俏江南 （置地星座店）,精品菜,泡豇豆干煸小排,88
俏江南 （置地星座店）,精品菜,桂鱼 （家常、孜然麻辣、茄汁味/回锅、孜然回锅、松鼠）,198
俏江南 （置地星座店）,精品菜,山药焖牛筋腩煲,78
俏江南 （置地星座店）,精品菜,奇妙生啫鸡煲,68
俏江南 （置地星座店）,精品菜,茄汁香煎深海老虎虾 （只）,128
俏江南 （置地星座店）,精品菜,青豆粉蒸肉,48
俏江南 （置地星座店）,精品菜,乳香莲藕猪颈肉,68
俏江南 （置地星座店）,精品菜,沙律水晶虾球,128
俏江南 （置地星座店）,精品菜,砂锅金瑶萝卜丝,48
俏江南 （置地星座店）,精品菜,招牌砂锅红烧肉,98
俏江南 （置地星座店）,精品菜,堂做山城极品毛血旺,168
俏江南 （置地星座店）,精品菜,石锅凤梨牛仔骨,98
俏江南 （置地星座店）,精品菜,砂锅三杯汁银鳕鱼,128
俏江南 （置地星座店）,精品菜,双椒石烤虾,98
俏江南 （置地星座店）,精品菜,水煮牛肉,68
俏江南 （置地星座店）,精品菜,四川咸烧白,58
俏江南 （置地星座店）,精品菜,顺德煎焗靓鱼嘴,78
俏江南 （置地星座店）,精品菜,山城毛血旺,68
俏江南 （置地星座店）,精品菜,四川回锅肉,58
俏江南 （置地星座店）,精品菜,香辣蟹 （2只）,268
俏江南 （置地星座店）,精品菜,四川小炒肉,58
俏江南 （置地星座店）,精品菜,樟茶鸭  （半只）,68
俏江南 （置地星座店）,精品菜,堂煎黑椒牛仔骨 （位）,88
俏江南 （置地星座店）,精品菜,香煎一级鹅肝 （位）,98
俏江南 （置地星座店）,精品菜,堂煎极品雪花牛肉 （位）,388
俏江南 （置地星座店）,精品菜,铁板凤梨虾,98
俏江南 （置地星座店）,精品菜,鲜椒煎羊排 （6件）,108
俏江南 （置地星座店）,精品菜,鲜椒煮石蛙,288
俏江南 （置地星座店）,精品菜,鲜青椒水煮巴沙鱼,138
俏江南 （置地星座店）,精品菜,传统水煮巴沙鱼,138
俏江南 （置地星座店）,精品菜,香烧鱿鱼筒,68
俏江南 （置地星座店）,健康小炒,鸡汁焗有机南瓜,68
俏江南 （置地星座店）,健康小炒,臊子酱烧茄子,48
俏江南 （置地星座店）,健康小炒,橄榄肉碎四季豆,48
俏江南 （置地星座店）,健康小炒,私家自制豆腐,48
俏江南 （置地星座店）,凉菜,晾衣白肉,68
俏江南 （置地星座店）,凉菜,棒棒猪手,48
俏江南 （置地星座店）,凉菜,参果红鱼肚,58
俏江南 （置地星座店）,凉菜,茶聊鸡,78
俏江南 （置地星座店）,凉菜,串串香,58
俏江南 （置地星座店）,凉菜,夫妻肺片,48
俏江南 （置地星座店）,凉菜,干拌牛肚丝,48
俏江南 （置地星座店）,凉菜,桂花糯米藕,38
俏江南 （置地星座店）,凉菜,红椒鸡,48
俏江南 （置地星座店）,凉菜,红酒汁冻鹅肝,138
俏江南 （置地星座店）,凉菜,红汤鹅肠,48
俏江南 （置地星座店）,凉菜,花椒油拌秋葵,48
俏江南 （置地星座店）,凉菜,姜汁豇豆,22
俏江南 （置地星座店）,凉菜,鸡丝凉粉,28
俏江南 （置地星座店）,凉菜,江南鸭卷,38
俏江南 （置地星座店）,凉菜,口味猪拱嘴,58
俏江南 （置地星座店）,凉菜,泡椒凤爪,48
俏江南 （置地星座店）,凉菜,老醋蛰头,68
俏江南 （置地星座店）,凉菜,骨酥鲫鱼,38
俏江南 （置地星座店）,凉菜,麻酱油麦菜,28
俏江南 （置地星座店）,凉菜,四川荤泡菜,38
俏江南 （置地星座店）,凉菜,四川泡菜,22
俏江南 （置地星座店）,凉菜,手斯茄子,26
俏江南 （置地星座店）,凉菜,四川腊味拼,98
俏江南 （置地星座店）,凉菜,四季粗粮,38
俏江南 （置地星座店）,凉菜,酸辣蕨根粉,26
俏江南 （置地星座店）,凉菜,蒜泥白肉,58
俏江南 （置地星座店）,凉菜,笔筒沙拉,15
俏江南 （置地星座店）,凉菜,蒜泥腰片,48
俏江南 （置地星座店）,凉菜,手撕鸡,48
俏江南 （置地星座店）,凉菜,樱桃萝卜拌桃仁,38
俏江南 （置地星座店）,凉菜,笋干精选牛肉,68
俏江南 （置地星座店）,凉菜,糖醋小排,58
俏江南 （置地星座店）,凉菜,水晶山药紫薯,36
俏江南 （置地星座店）,凉菜,五香熏鱼条,42
俏江南 （置地星座店）,凉菜,鲜果拌百合,36
俏江南 （置地星座店）,凉菜,凉拌关东木耳,38
俏江南 （置地星座店）,凉菜,搓椒开心螺,68
俏江南 （置地星座店）,凉菜,蓉城口水鸡,48
俏江南 （置地星座店）,凉菜,摇滚沙拉,48
俏江南 （置地星座店）,时蔬类,广东芥兰,58
俏江南 （置地星座店）,时蔬类,广东菜心,58
俏江南 （置地星座店）,时蔬类,芦笋 （清炒）,88
俏江南 （置地星座店）,时蔬类,芦笋 （上汤）,98
俏江南 （置地星座店）,时蔬类,蒜蓉粉丝蒸丝瓜,48
俏江南 （置地星座店）,时蔬类,芦笋 （蟹肉扒）,108
俏江南 （置地星座店）,时蔬类,豌豆尖  （清炒）,68
俏江南 （置地星座店）,时蔬类,豌豆尖  （上汤）,78
俏江南 （置地星座店）,时蔬类,西兰花 （清炒）,58
俏江南 （置地星座店）,时蔬类,豌豆尖  （瑶柱扒）,88
俏江南 （置地星座店）,时蔬类,西兰花 （蒜蓉）,58
俏江南 （置地星座店）,时蔬类,西兰花 （蟹肉扒）,88
俏江南 （置地星座店）,汤羹类,至尊野生菌皇汤 （位）,68
俏江南 （置地星座店）,汤羹类,鱼肚酸辣汤,68
俏江南 （置地星座店）,主食小吃,黑胡椒海鲜焖乌冬面,78
俏江南 （置地星座店）,主食小吃,石窝禾牛炒饭,168
俏江南 （置地星座店）,主食小吃,文房四宝 （位）,22
俏江南 （置地星座店）,主食小吃,甜甜蜜蜂巢糕 （半打）,22
俏江南 （置地星座店）,主食小吃,葱煎包 （半打）,26
俏江南 （置地星座店）,主食小吃,古法酵发米糕 （半打）,22
俏江南 （置地星座店）,主食小吃,红糖糍粑 （半打）,22
俏江南 （置地星座店）,主食小吃,红糖锅魁 （半打）,26
俏江南 （置地星座店）,主食小吃,南瓜饼 （半打）,22
俏江南 （置地星座店）,主食小吃,鸡汁锅贴 （半打）,26
俏江南 （置地星座店）,主食小吃,擂沙汤圆 （半打）,26
俏江南 （置地星座店）,主食小吃,牛肉焦饼 （半打）,22
俏江南 （置地星座店）,主食小吃,芸豆卷 （半打）,26
俏江南 （置地星座店）,主食小吃,芝麻酥饼 （半打）,26
俏江南 （置地星座店）,主食小吃,紫薇饼 （半打）,22
俏江南 （置地星座店）,主食小吃,石烹嫩豆花,58
俏江南 （置地星座店）,主食小吃,石烹嫩豆花 （位）,28
俏江南 （置地星座店）,主食小吃,大麻团,6
俏江南 （置地星座店）,主食小吃,干炒牛河,58
俏江南 （置地星座店）,主食小吃,锅魁夹卤牛肉,12
俏江南 （置地星座店）,主食小吃,鸡丝凉面 （位）,12
俏江南 （置地星座店）,主食小吃,醪糟圆子  （位）,15
俏江南 （置地星座店）,主食小吃,龙抄手 （位）,12
俏江南 （置地星座店）,主食小吃,酸辣粉 （位）,12
俏江南 （置地星座店）,主食小吃,铜井巷猫耳面 （位）,12
俏江南 （置地星座店）,主食小吃,飘香荷叶饭（例）,88
俏江南 （置地星座店）,主食小吃,白米饭,5
俏江南 （置地星座店）,主食小吃,小草饭 （女）,10
俏江南 （置地星座店）,主食小吃,小草饭 （男）,10
俏江南 （置地星座店）,主食小吃,黑芝麻汤圆 （位）,15
俏江南 （置地星座店）,主食小吃,雨花石汤圆 （位）,15
俏江南 （置地星座店）,主食小吃,招牌担担面  （位）,12
俏江南 （置地星座店）,主食小吃,钟水饺 （位）,12
俏江南 （金阳大厦）,精品菜,一品牛杂锅,298
俏江南 （金阳大厦）,精品菜,炆火焖雪花牛肉,298
俏江南 （金阳大厦）,精品菜,云南小瓜爆花胶,238
俏江南 （金阳大厦）,精品菜,鸿运当头（肥鱼头）,158
俏江南 （金阳大厦）,精品菜,陈皮嫩牛柳,68
俏江南 （金阳大厦）,精品菜,锅巴海三鲜,68
俏江南 （金阳大厦）,精品菜,茶树菇脆耳,68
俏江南 （金阳大厦）,精品菜,酱爆茶树菇炒咸肉,68
俏江南 （金阳大厦）,精品菜,冯玉祥鱼香肉丝,48
俏江南 （金阳大厦）,精品菜,歌乐山辣子鸡,58
俏江南 （金阳大厦）,精品菜,宫保大明虾 （位）,108
俏江南 （金阳大厦）,精品菜,宫保鸡丁,48
俏江南 （金阳大厦）,精品菜,海胆鹅肝蒸水蛋,58
俏江南 （金阳大厦）,精品菜,脆皮炸乳鸽,48
俏江南 （金阳大厦）,精品菜,糊辣虾,128
俏江南 （金阳大厦）,精品菜,黄牛肉烧淮山,158
俏江南 （金阳大厦）,精品菜,鸡枞菌山药明虾球,168
俏江南 （金阳大厦）,精品菜,砂锅猪肚焖牛腩,198
俏江南 （金阳大厦）,精品菜,番茄煮牛腩,78
俏江南 （金阳大厦）,精品菜,干锅虾,158
俏江南 （金阳大厦）,精品菜,砂锅金玉参焖豆腐,128
俏江南 （金阳大厦）,精品菜,江南东坡蹄,98
俏江南 （金阳大厦）,精品菜,江石滚牛眼肉,168
俏江南 （金阳大厦）,精品菜,江南过桥排骨,218
俏江南 （金阳大厦）,精品菜,江石滚肥牛,98
俏江南 （金阳大厦）,精品菜,椒香多宝鱼 （500g）,188
俏江南 （金阳大厦）,精品菜,椒香鸡脆骨,78
俏江南 （金阳大厦）,精品菜,菌汁烤银鳕鱼 （位）,88
俏江南 （金阳大厦）,精品菜,苦笋烧石蛙,288
俏江南 （金阳大厦）,精品菜,辣炒牛蛙,78
俏江南 （金阳大厦）,精品菜,麻辣黄辣丁,98
俏江南 （金阳大厦）,精品菜,麻辣鳝肠,78
俏江南 （金阳大厦）,精品菜,马介休咸鱼蒸肉饼,58
俏江南 （金阳大厦）,精品菜,蜜汁火方,88
俏江南 （金阳大厦）,精品菜,木桶耕耘牛肉,78
俏江南 （金阳大厦）,精品菜,浓汁木瓜芦荟煮鱼肚,88
俏江南 （金阳大厦）,精品菜,泡豇豆干煸小排,88
俏江南 （金阳大厦）,精品菜,桂鱼 （家常、孜然麻辣、茄汁味/回锅、孜然回锅、松鼠）,198
俏江南 （金阳大厦）,精品菜,山药焖牛筋腩煲,78
俏江南 （金阳大厦）,精品菜,奇妙生啫鸡煲,68
俏江南 （金阳大厦）,精品菜,茄汁香煎深海老虎虾 （只）,128
俏江南 （金阳大厦）,精品菜,青豆粉蒸肉,48
俏江南 （金阳大厦）,精品菜,乳香莲藕猪颈肉,68
俏江南 （金阳大厦）,精品菜,沙姜霸王鸡 （半只）,78
俏江南 （金阳大厦）,精品菜,沙律水晶虾球,128
俏江南 （金阳大厦）,精品菜,砂锅金瑶萝卜丝,48
俏江南 （金阳大厦）,精品菜,招牌砂锅红烧肉,98
俏江南 （金阳大厦）,精品菜,堂做山城极品毛血旺,168
俏江南 （金阳大厦）,精品菜,石锅凤梨牛仔骨,98
俏江南 （金阳大厦）,精品菜,砂锅三杯汁银鳕鱼,128
俏江南 （金阳大厦）,精品菜,双椒石烤虾,98
俏江南 （金阳大厦）,精品菜,水煮牛肉,68
俏江南 （金阳大厦）,精品菜,四川咸烧白,58
俏江南 （金阳大厦）,精品菜,顺德煎焗靓鱼嘴,78
俏江南 （金阳大厦）,精品菜,山城毛血旺,68
俏江南 （金阳大厦）,精品菜,四川回锅肉,58
俏江南 （金阳大厦）,精品菜,香辣蟹 （2只）,268
俏江南 （金阳大厦）,精品菜,四川小炒肉,58
俏江南 （金阳大厦）,精品菜,樟茶鸭  （半只）,68
俏江南 （金阳大厦）,精品菜,堂煎黑椒牛仔骨 （位）,88
俏江南 （金阳大厦）,精品菜,香煎一级鹅肝 （位）,98
俏江南 （金阳大厦）,精品菜,堂煎极品雪花牛肉 （位）,388
俏江南 （金阳大厦）,精品菜,铁板凤梨虾,98
俏江南 （金阳大厦）,精品菜,鲜椒煎羊排 （6件）,108
俏江南 （金阳大厦）,精品菜,鲜椒煮石蛙,288
俏江南 （金阳大厦）,精品菜,鲜青椒水煮巴沙鱼,138
俏江南 （金阳大厦）,精品菜,传统水煮巴沙鱼,138
俏江南 （金阳大厦）,精品菜,香烧鱿鱼筒,68
俏江南 （金阳大厦）,健康小炒,鸡汁焗有机南瓜,68
俏江南 （金阳大厦）,健康小炒,臊子酱烧茄子,48
俏江南 （金阳大厦）,健康小炒,橄榄肉碎四季豆,48
俏江南 （金阳大厦）,健康小炒,蒜蓉粉丝蒸丝瓜,48
俏江南 （金阳大厦）,健康小炒,私家自制豆腐,48
俏江南 （金阳大厦）,凉菜,晾衣白肉,68
俏江南 （金阳大厦）,凉菜,棒棒猪手,48
俏江南 （金阳大厦）,凉菜,参果红鱼肚,58
俏江南 （金阳大厦）,凉菜,茶聊鸡,78
俏江南 （金阳大厦）,凉菜,串串香,58
俏江南 （金阳大厦）,凉菜,夫妻肺片,48
俏江南 （金阳大厦）,凉菜,干拌牛肚丝,48
俏江南 （金阳大厦）,凉菜,桂花糯米藕,38
俏江南 （金阳大厦）,凉菜,红椒鸡,48
俏江南 （金阳大厦）,凉菜,红酒汁冻鹅肝,138
俏江南 （金阳大厦）,凉菜,红汤鹅肠,48
俏江南 （金阳大厦）,凉菜,花椒油拌秋葵,48
俏江南 （金阳大厦）,凉菜,姜汁豇豆,22
俏江南 （金阳大厦）,凉菜,鸡丝凉粉,28
俏江南 （金阳大厦）,凉菜,江南鸭卷,38
俏江南 （金阳大厦）,凉菜,口味猪拱嘴,58
俏江南 （金阳大厦）,凉菜,泡椒凤爪,48
俏江南 （金阳大厦）,凉菜,老醋蛰头,68
俏江南 （金阳大厦）,凉菜,骨酥鲫鱼,38
俏江南 （金阳大厦）,凉菜,麻酱油麦菜,28
俏江南 （金阳大厦）,凉菜,四川荤泡菜,38
俏江南 （金阳大厦）,凉菜,四川泡菜,22
俏江南 （金阳大厦）,凉菜,手斯茄子,26
俏江南 （金阳大厦）,凉菜,四川腊味拼,98
俏江南 （金阳大厦）,凉菜,四季粗粮,38
俏江南 （金阳大厦）,凉菜,酸辣蕨根粉,26
俏江南 （金阳大厦）,凉菜,蒜泥白肉,58
俏江南 （金阳大厦）,凉菜,笔筒沙拉,15
俏江南 （金阳大厦）,凉菜,蒜泥腰片,48
俏江南 （金阳大厦）,凉菜,香卤夹心豆干,26
俏江南 （金阳大厦）,凉菜,手撕鸡,48
俏江南 （金阳大厦）,凉菜,樱桃萝卜拌桃仁,38
俏江南 （金阳大厦）,凉菜,笋干精选牛肉,68
俏江南 （金阳大厦）,凉菜,糖醋小排,58
俏江南 （金阳大厦）,凉菜,水晶山药紫薯,36
俏江南 （金阳大厦）,凉菜,五香熏鱼条,42
俏江南 （金阳大厦）,凉菜,鲜果拌百合,36
俏江南 （金阳大厦）,凉菜,凉拌关东木耳,38
俏江南 （金阳大厦）,凉菜,搓椒开心螺,68
俏江南 （金阳大厦）,凉菜,蓉城口水鸡,48
俏江南 （金阳大厦）,凉菜,摇滚沙拉,48
俏江南 （金阳大厦）,时蔬类,广东芥兰,58
俏江南 （金阳大厦）,时蔬类,广东菜心,58
俏江南 （金阳大厦）,时蔬类,芦笋 （清炒）,88
俏江南 （金阳大厦）,时蔬类,芦笋 （上汤）,98
俏江南 （金阳大厦）,时蔬类,蒜蓉粉丝蒸丝瓜,48
俏江南 （金阳大厦）,时蔬类,芦笋 （蟹肉扒）,108
俏江南 （金阳大厦）,时蔬类,豌豆尖  （清炒）,68
俏江南 （金阳大厦）,时蔬类,豌豆尖  （上汤）,78
俏江南 （金阳大厦）,时蔬类,西兰花 （清炒）,58
俏江南 （金阳大厦）,时蔬类,豌豆尖  （瑶柱扒）,88
俏江南 （金阳大厦）,时蔬类,西兰花 （蒜蓉）,58
俏江南 （金阳大厦）,时蔬类,西兰花 （蟹肉扒）,88
俏江南 （金阳大厦）,汤羹类,至尊野生菌皇汤 （位）,68
俏江南 （金阳大厦）,汤羹类,石斛金蝉花炖响螺 （位）,188
俏江南 （金阳大厦）,汤羹类,鱼肚酸辣汤,68
俏江南 （金阳大厦）,汤羹类,苏北走地草鸡汤 （整只，6-8人）,268
俏江南 （金阳大厦）,汤羹类,苏北走地草鸡汤 （半只，3-4人）,138
俏江南 （金阳大厦）,汤羹类,糖心黑蒜羊肚菌炖乳鸽 （位）,198
俏江南 （金阳大厦）,主食小吃,黑胡椒海鲜焖乌冬面,78
俏江南 （金阳大厦）,主食小吃,石窝禾牛炒饭,168
俏江南 （金阳大厦）,主食小吃,文房四宝 （位）,22
俏江南 （金阳大厦）,主食小吃,姜叶糯耙 （半打）,22
俏江南 （金阳大厦）,主食小吃,甜甜蜜蜂巢糕 （半打）,22
俏江南 （金阳大厦）,主食小吃,葱煎包 （半打）,26
俏江南 （金阳大厦）,主食小吃,古法酵发米糕 （半打）,22
俏江南 （金阳大厦）,主食小吃,红糖糍粑 （半打）,22
俏江南 （金阳大厦）,主食小吃,红糖锅魁 （半打）,26
俏江南 （金阳大厦）,主食小吃,南瓜饼 （半打）,22
俏江南 （金阳大厦）,主食小吃,鸡汁锅贴 （半打）,26
俏江南 （金阳大厦）,主食小吃,擂沙汤圆 （半打）,26
俏江南 （金阳大厦）,主食小吃,牛肉焦饼 （半打）,22
俏江南 （金阳大厦）,主食小吃,芸豆卷 （半打）,26
俏江南 （金阳大厦）,主食小吃,芝麻酥饼 （半打）,26
俏江南 （金阳大厦）,主食小吃,紫薇饼 （半打）,22
俏江南 （金阳大厦）,主食小吃,石烹嫩豆花,58
俏江南 （金阳大厦）,主食小吃,石烹嫩豆花 （位）,28
俏江南 （金阳大厦）,主食小吃,大麻团,6
俏江南 （金阳大厦）,主食小吃,干炒牛河,58
俏江南 （金阳大厦）,主食小吃,锅魁夹卤牛肉,12
俏江南 （金阳大厦）,主食小吃,鸡丝凉面 （位）,12
俏江南 （金阳大厦）,主食小吃,醪糟圆子  （位）,15
俏江南 （金阳大厦）,主食小吃,龙抄手 （位）,12
俏江南 （金阳大厦）,主食小吃,酸辣粉 （位）,12
俏江南 （金阳大厦）,主食小吃,铜井巷猫耳面 （位）,12
俏江南 （金阳大厦）,主食小吃,胚芽米饭 (位）,10
俏江南 （金阳大厦）,主食小吃,飘香荷叶饭（例）,88
俏江南 （金阳大厦）,主食小吃,白米饭,5
俏江南 （金阳大厦）,主食小吃,小草饭 （女）,10
俏江南 （金阳大厦）,主食小吃,小草饭 （男）,10
俏江南 （金阳大厦）,主食小吃,黑芝麻汤圆 （位）,15
俏江南 （金阳大厦）,主食小吃,雨花石汤圆 （位）,15
俏江南 （金阳大厦）,主食小吃,招牌担担面  （位）,12
俏江南 （金阳大厦）,主食小吃,钟水饺 （位）,12
获麒商务会所,适合夏季的套餐,精美果蔬拼,28
获麒商务会所,适合夏季的套餐,餐前冷菜,48
获麒商务会所,适合夏季的套餐,记府珍竹养生汤,128
获麒商务会所,适合夏季的套餐,鲍汁薏米素海参,48
获麒商务会所,适合夏季的套餐,五谷干烧鱼配面,48
获麒商务会所,适合夏季的套餐,百合冬瓜汆肥牛,38
获麒商务会所,适合夏季的套餐,赤豆焖春笋,28
获麒商务会所,适合夏季的套餐,百合莲子养生粥,18
获麒商务会所,适合夏季的套餐,秘制酸奶,28
